5.3580730E-01 2.0777E-01
5.3645840E-01 2.0772E-01
5.3710940E-01 2.0757E-01
5.3776040E-01 2.0742E-01
5.3841150E-01 2.0727E-01
5.3906250E-01 2.0735E-01
5.3971360E-01 2.0736E-01
5.4036460E-01 2.0727E-01
5.4101560E-01 2.0717E-01
5.4166670E-01 2.0693E-01
5.4231770E-01 2.0640E-01
5.4296880E-01 2.0542E-01
5.4361980E-01 2.0428E-01
5.4427090E-01 2.0280E-01
5.4492190E-01 2.0082E-01
5.4557290E-01 1.9886E-01
5.4622400E-01 1.9620E-01
5.4687500E-01 1.9344E-01
5.4752610E-01 1.9058E-01
5.4817710E-01 1.8767E-01
5.4882810E-01 1.8508E-01
5.4947920E-01 1.8177E-01
5.5013020E-01 1.7831E-01
5.5078130E-01 1.7527E-01
5.5143230E-01 1.7253E-01
5.5208340E-01 1.7000E-01
5.5273440E-01 1.6787E-01
5.5338540E-01 1.6641E-01
5.5403650E-01 1.6495E-01
5.5468750E-01 1.6396E-01
5.5533860E-01 1.6296E-01
5.5598960E-01 1.6238E-01
5.5664060E-01 1.6182E-01
5.5729170E-01 1.6164E-01
5.5794270E-01 1.6182E-01
5.5859380E-01 1.6230E-01
5.5924480E-01 1.6285E-01
5.5989590E-01 1.6350E-01
5.6054690E-01 1.6406E-01
5.6119790E-01 1.6461E-01
5.6184900E-01 1.6507E-01
5.6250000E-01 1.6538E-01
5.6315110E-01 1.6545E-01
5.6380210E-01 1.6578E-01
5.6445310E-01 1.6590E-01
5.6510420E-01 1.6604E-01
5.6575520E-01 1.6619E-01
5.6640630E-01 1.6625E-01
5.6705730E-01 1.6640E-01
5.6770840E-01 1.6641E-01
5.6835940E-01 1.6641E-01
5.6901040E-01 1.6645E-01
5.6966150E-01 1.6641E-01
5.7031250E-01 1.6636E-01
5.7096360E-01 1.6636E-01
5.7161460E-01 1.6636E-01
5.7226560E-01 1.6626E-01
5.7291670E-01 1.6630E-01
5.7356770E-01 1.6635E-01
5.7421880E-01 1.6608E-01
5.7486980E-01 1.6615E-01
5.7552090E-01 1.6578E-01
5.7617190E-01 1.6599E-01
5.7682290E-01 1.6591E-01
5.7747400E-01 1.6572E-01
5.7812500E-01 1.6566E-01
5.7877610E-01 1.6542E-01
5.7942710E-01 1.6517E-01
5.8007810E-01 1.6464E-01
5.8072920E-01 1.6390E-01
5.8138020E-01 1.6305E-01
5.8203130E-01 1.6201E-01
5.8268230E-01 1.6072E-01
5.8333340E-01 1.5937E-01
5.8398440E-01 1.5820E-01
5.8463540E-01 1.5667E-01
5.8528650E-01 1.5535E-01
5.8593750E-01 1.5409E-01
5.8658860E-01 1.5353E-01
5.8723960E-01 1.5345E-01
5.8789060E-01 1.5312E-01
5.8854170E-01 1.5295E-01
5.8919270E-01 1.5289E-01
5.8984380E-01 1.5280E-01
5.9049480E-01 1.5279E-01
5.9114590E-01 1.5270E-01
5.9179690E-01 1.5259E-01
5.9244790E-01 1.5263E-01
5.9309900E-01 1.5273E-01
5.9375000E-01 1.5255E-01
5.9440110E-01 1.5254E-01
5.9505210E-01 1.5286E-01
5.9570310E-01 1.5317E-01
5.9635420E-01 1.5403E-01
5.9700520E-01 1.5498E-01
5.9765630E-01 1.5626E-01
5.9830730E-01 1.5794E-01
5.9895840E-01 1.5988E-01
5.9960940E-01 1.6231E-01
6.0026040E-01 1.6505E-01
6.0091150E-01 1.6791E-01
6.0156250E-01 1.7073E-01
6.0221360E-01 1.7354E-01
6.0286460E-01 1.7594E-01
6.0351560E-01 1.7797E-01
6.0416670E-01 1.7984E-01
6.0481770E-01 1.8100E-01
6.0546880E-01 1.8225E-01
6.0611980E-01 1.8313E-01
6.0677090E-01 1.8436E-01
6.0742190E-01 1.8575E-01
6.0807290E-01 1.8730E-01
6.0872400E-01 1.8904E-01
6.0937500E-01 1.9085E-01
6.1002610E-01 1.9266E-01
6.1067710E-01 1.9428E-01
6.1132810E-01 1.9570E-01
6.1197920E-01 1.9692E-01
6.1263020E-01 1.9808E-01
6.1328130E-01 1.9910E-01
6.1393230E-01 1.9912E-01
6.1458340E-01 1.9903E-01
6.1523440E-01 1.9846E-01
6.1588540E-01 1.9786E-01
6.1653650E-01 1.9711E-01
6.1718750E-01 1.9683E-01
6.1783860E-01 1.9667E-01
6.1848960E-01 1.9661E-01
6.1914060E-01 1.9665E-01
6.1979170E-01 1.9656E-01
6.2044270E-01 1.9665E-01
6.2109380E-01 1.9670E-01
6.2174480E-01 1.9680E-01
6.2239590E-01 1.9686E-01
6.2304690E-01 1.9686E-01
6.2369790E-01 1.9705E-01
6.2434900E-01 1.9725E-01
6.2500000E-01 1.9726E-01
6.2565110E-01 1.9740E-01
6.2630210E-01 1.9718E-01
6.2695310E-01 1.9725E-01
6.2760420E-01 1.9731E-01
6.2825520E-01 1.9712E-01
6.2890630E-01 1.9706E-01
6.2955730E-01 1.9697E-01
6.3020840E-01 1.9682E-01
6.3085940E-01 1.9662E-01
6.3151040E-01 1.9642E-01
6.3216150E-01 1.9608E-01
6.3281250E-01 1.9596E-01
6.3346360E-01 1.9619E-01
6.3411460E-01 1.9588E-01
6.3476560E-01 1.9609E-01
6.3541670E-01 1.9629E-01
6.3606770E-01 1.9715E-01
6.3671880E-01 1.9800E-01
6.3736980E-01 1.9895E-01
6.3802090E-01 2.0019E-01
6.3867190E-01 2.0144E-01
6.3932290E-01 2.0274E-01
6.3997400E-01 2.0410E-01
6.4062500E-01 2.0517E-01
6.4127610E-01 2.0595E-01
6.4192710E-01 2.0628E-01
6.4257810E-01 2.0645E-01
6.4322920E-01 2.0636E-01
6.4388020E-01 2.0682E-01
6.4453130E-01 2.0691E-01
6.4518230E-01 2.0710E-01
6.4583340E-01 2.0720E-01
6.4648440E-01 2.0726E-01
6.4713540E-01 2.0735E-01
6.4778650E-01 2.0741E-01
6.4843750E-01 2.0746E-01
6.4908860E-01 2.0742E-01
6.4973960E-01 2.0737E-01
6.5039060E-01 2.0741E-01
6.5104170E-01 2.0737E-01
6.5169270E-01 2.0727E-01
6.5234380E-01 2.0717E-01
6.5299480E-01 2.0721E-01
6.5364590E-01 2.0707E-01
6.5429690E-01 2.0669E-01
6.5494790E-01 2.0642E-01
6.5559900E-01 2.0566E-01
6.5625000E-01 2.0518E-01
6.5690110E-01 2.0403E-01
6.5755210E-01 2.0255E-01
6.5820310E-01 2.0080E-01
6.5885420E-01 1.9886E-01
6.5950520E-01 1.9671E-01
6.6015630E-01 1.9427E-01
6.6080730E-01 1.9172E-01
6.6145840E-01 1.8901E-01
6.6210940E-01 1.8658E-01
6.6276040E-01 1.8431E-01
6.6341150E-01 1.8130E-01
6.6406250E-01 1.7852E-01
6.6471360E-01 1.7584E-01
6.6536460E-01 1.7369E-01
6.6601560E-01 1.7135E-01
6.6666670E-01 1.6978E-01
6.6731770E-01 1.6869E-01
6.6796880E-01 1.6759E-01
6.6861980E-01 1.6672E-01
6.6927090E-01 1.6596E-01
6.6992190E-01 1.6534E-01
6.7057290E-01 1.6502E-01
6.7122400E-01 1.6505E-01
6.7187500E-01 1.6538E-01
6.7252610E-01 1.6577E-01
6.7317710E-01 1.6641E-01
6.7382810E-01 1.6655E-01
6.7447920E-01 1.6665E-01
6.7513020E-01 1.6670E-01
6.7578130E-01 1.6652E-01
6.7643230E-01 1.6655E-01
6.7708340E-01 1.6637E-01
6.7773440E-01 1.6626E-01
6.7838540E-01 1.6616E-01
6.7903650E-01 1.6616E-01
6.7968750E-01 1.6625E-01
6.8033860E-01 1.6621E-01
6.8098960E-01 1.6630E-01
6.8164060E-01 1.6640E-01
6.8229170E-01 1.6659E-01
6.8294270E-01 1.6661E-01
6.8359380E-01 1.6684E-01
6.8424480E-01 1.6709E-01
6.8489590E-01 1.6716E-01
6.8554690E-01 1.6749E-01
6.8619790E-01 1.6747E-01
6.8684900E-01 1.6756E-01
6.8750000E-01 1.6770E-01
6.8815110E-01 1.6776E-01
6.8880210E-01 1.6781E-01
6.8945310E-01 1.6781E-01
6.9010420E-01 1.6786E-01
6.9075520E-01 1.6782E-01
6.9140630E-01 1.6772E-01
6.9205730E-01 1.6748E-01
6.9270840E-01 1.6718E-01
6.9335940E-01 1.6688E-01
6.9401040E-01 1.6593E-01
6.9466150E-01 1.6511E-01
6.9531250E-01 1.6374E-01
6.9596360E-01 1.6252E-01
6.9661460E-01 1.6108E-01
6.9726560E-01 1.5949E-01
6.9791670E-01 1.5788E-01
6.9856770E-01 1.5627E-01
6.9921880E-01 1.5490E-01
6.9986980E-01 1.5354E-01
7.0052090E-01 1.5274E-01
7.0117190E-01 1.5250E-01
7.0182290E-01 1.5221E-01
7.0247400E-01 1.5209E-01
7.0312500E-01 1.5204E-01
7.0377610E-01 1.5227E-01
7.0442710E-01 1.5243E-01
7.0507810E-01 1.5248E-01
7.0572920E-01 1.5272E-01
7.0638020E-01 1.5274E-01
7.0703130E-01 1.5292E-01
7.0768230E-01 1.5308E-01
7.0833340E-01 1.5342E-01
7.0898440E-01 1.5405E-01
7.0963540E-01 1.5475E-01
7.1028650E-01 1.5587E-01
7.1093750E-01 1.5721E-01
7.1158860E-01 1.5894E-01
7.1223960E-01 1.6084E-01
7.1289060E-01 1.6326E-01
7.1354170E-01 1.6605E-01
7.1419270E-01 1.6859E-01
7.1484380E-01 1.7147E-01
7.1549480E-01 1.7392E-01
7.1614590E-01 1.7666E-01
7.1679690E-01 1.7868E-01
7.1744790E-01 1.8022E-01
7.1809900E-01 1.8145E-01
7.1875000E-01 1.8242E-01
7.1940110E-01 1.8365E-01
7.2005210E-01 1.8496E-01
7.2070310E-01 1.8645E-01
7.2135420E-01 1.8828E-01
7.2200520E-01 1.9028E-01
7.2265630E-01 1.9229E-01
7.2330730E-01 1.9412E-01
7.2395840E-01 1.9625E-01
7.2460940E-01 1.9785E-01
7.2526040E-01 1.9941E-01
7.2591150E-01 2.0055E-01
7.2656250E-01 2.0128E-01
7.2721360E-01 2.0170E-01
7.2786460E-01 2.0169E-01
7.2851560E-01 2.0126E-01
7.2916670E-01 2.0076E-01
7.2981770E-01 2.0036E-01
7.3046880E-01 2.0033E-01
7.3111980E-01 2.0023E-01
7.3177090E-01 2.0018E-01
7.3242190E-01 2.0004E-01
7.3307290E-01 2.0007E-01
7.3372400E-01 1.9994E-01
7.3437500E-01 1.9974E-01
7.3502610E-01 1.9954E-01
7.3567710E-01 1.9915E-01
7.3632810E-01 1.9926E-01
7.3697920E-01 1.9899E-01
7.3763020E-01 1.9878E-01
7.3828130E-01 1.9863E-01
7.3893230E-01 1.9843E-01
7.3958340E-01 1.9837E-01
7.4023440E-01 1.9837E-01
7.4088540E-01 1.9827E-01
7.4153650E-01 1.9827E-01
7.4218750E-01 1.9831E-01
7.4283860E-01 1.9827E-01
7.4348960E-01 1.9813E-01
7.4414060E-01 1.9835E-01
7.4479170E-01 1.9813E-01
7.4544270E-01 1.9821E-01
7.4609380E-01 1.9803E-01
7.4674480E-01 1.9820E-01
7.4739590E-01 1.9845E-01
7.4804690E-01 1.9861E-01
7.4869790E-01 1.9922E-01
7.4934900E-01 2.0006E-01
7.5000000E-01 2.0101E-01
7.5065110E-01 2.0220E-01
7.5130210E-01 2.0341E-01
7.5195310E-01 2.0470E-01
7.5260420E-01 2.0587E-01
7.5325520E-01 2.0721E-01
7.5390630E-01 2.0778E-01
7.5455730E-01 2.0809E-01
7.5520840E-01 2.0802E-01
7.5585940E-01 2.0783E-01
7.5651040E-01 2.0781E-01
7.5716150E-01 2.0772E-01
7.5781250E-01 2.0753E-01
7.5846360E-01 2.0737E-01
7.5911460E-01 2.0745E-01
7.5976560E-01 2.0756E-01
7.6041670E-01 2.0752E-01
7.6106770E-01 2.0761E-01
7.6171880E-01 2.0775E-01
7.6236980E-01 2.0786E-01
7.6302090E-01 2.0791E-01
7.6367190E-01 2.0810E-01
7.6432290E-01 2.0840E-01
7.6497400E-01 2.0846E-01
7.6562500E-01 2.0875E-01
7.6627610E-01 2.0863E-01
7.6692710E-01 2.0866E-01
7.6757810E-01 2.0862E-01
7.6822920E-01 2.0824E-01
7.6888020E-01 2.0780E-01
7.6953130E-01 2.0683E-01
7.7018230E-01 2.0569E-01
7.7083340E-01 2.0406E-01
7.7148440E-01 2.0213E-01
7.7213540E-01 1.9989E-01
7.7278650E-01 1.9739E-01
7.7343750E-01 1.9479E-01
7.7408860E-01 1.9147E-01
7.7473960E-01 1.8862E-01
7.7539060E-01 1.8571E-01
7.7604170E-01 1.8266E-01
7.7669270E-01 1.7908E-01
7.7734380E-01 1.7569E-01
7.7799480E-01 1.7293E-01
7.7864590E-01 1.7031E-01
7.7929690E-01 1.6817E-01
7.7994790E-01 1.6657E-01
7.8059900E-01 1.6534E-01
7.8125000E-01 1.6446E-01
7.8190110E-01 1.6379E-01
7.8255210E-01 1.6323E-01
7.8320310E-01 1.6272E-01
7.8385420E-01 1.6297E-01
7.8450520E-01 1.6336E-01
7.8515630E-01 1.6390E-01
7.8580730E-01 1.6460E-01
7.8645840E-01 1.6502E-01
7.8710940E-01 1.6556E-01
7.8776040E-01 1.6584E-01
7.8841150E-01 1.6595E-01
7.8906250E-01 1.6600E-01
7.8971360E-01 1.6600E-01
7.9036460E-01 1.6600E-01
7.9101560E-01 1.6596E-01
7.9166670E-01 1.6591E-01
7.9231770E-01 1.6581E-01
7.9296880E-01 1.6580E-01
7.9361980E-01 1.6585E-01
7.9427090E-01 1.6548E-01
7.9492190E-01 1.6545E-01
7.9557290E-01 1.6508E-01
7.9622400E-01 1.6519E-01
7.9687500E-01 1.6506E-01
7.9752610E-01 1.6491E-01
7.9817710E-01 1.6481E-01
7.9882810E-01 1.6475E-01
7.9947920E-01 1.6484E-01
8.0013020E-01 1.6490E-01
8.0078130E-01 1.6495E-01
8.0143230E-01 1.6509E-01
8.0208340E-01 1.6529E-01
8.0273440E-01 1.6544E-01
8.0338540E-01 1.6541E-01
8.0403650E-01 1.6587E-01
8.0468750E-01 1.6586E-01
8.0533860E-01 1.6595E-01
8.0598960E-01 1.6586E-01
8.0664060E-01 1.6562E-01
8.0729170E-01 1.6532E-01
8.0794270E-01 1.6470E-01
8.0859380E-01 1.6386E-01
8.0924480E-01 1.6291E-01
8.0989590E-01 1.6181E-01
8.1054690E-01 1.6061E-01
8.1119790E-01 1.5931E-01
8.1184900E-01 1.5801E-01
8.1250000E-01 1.5670E-01
8.1315110E-01 1.5554E-01
8.1380210E-01 1.5438E-01
8.1445310E-01 1.5350E-01
8.1510420E-01 1.5312E-01
8.1575520E-01 1.5272E-01
8.1640630E-01 1.5273E-01
8.1705730E-01 1.5255E-01
8.1770840E-01 1.5235E-01
8.1835940E-01 1.5229E-01
8.1901040E-01 1.5247E-01
8.1966150E-01 1.5272E-01
8.2031250E-01 1.5292E-01
8.2096360E-01 1.5327E-01
8.2161460E-01 1.5390E-01
8.2226560E-01 1.5488E-01
8.2291670E-01 1.5593E-01
8.2356770E-01 1.5726E-01
8.2421880E-01 1.5927E-01
8.2486980E-01 1.6129E-01
8.2552090E-01 1.6376E-01
8.2617190E-01 1.6623E-01
8.2682290E-01 1.6920E-01
8.2747400E-01 1.7213E-01
8.2812500E-01 1.7476E-01
8.2877610E-01 1.7733E-01
8.2942710E-01 1.7938E-01
8.3007810E-01 1.8097E-01
8.3072920E-01 1.8211E-01
8.3138020E-01 1.8275E-01
8.3203130E-01 1.8339E-01
8.3268230E-01 1.8423E-01
8.3333340E-01 1.8542E-01
8.3398440E-01 1.8634E-01
8.3463540E-01 1.8771E-01
8.3528650E-01 1.8917E-01
8.3593750E-01 1.9100E-01
8.3658860E-01 1.9286E-01
8.3723960E-01 1.9453E-01
8.3789060E-01 1.9609E-01
8.3854170E-01 1.9756E-01
8.3919270E-01 1.9892E-01
8.3984380E-01 1.9991E-01
8.4049480E-01 2.0039E-01
8.4114590E-01 2.0066E-01
8.4179690E-01 2.0044E-01
8.4244790E-01 2.0005E-01
8.4309900E-01 1.9988E-01
8.4375000E-01 2.0006E-01
8.4440110E-01 2.0026E-01
8.4505210E-01 2.0037E-01
8.4570310E-01 2.0066E-01
8.4635420E-01 2.0049E-01
8.4700520E-01 2.0062E-01
8.4765630E-01 2.0072E-01
8.4830730E-01 2.0064E-01
8.4895840E-01 2.0058E-01
8.4960940E-01 2.0058E-01
8.5026040E-01 2.0044E-01
8.5091150E-01 2.0033E-01
8.5156250E-01 2.0019E-01
8.5221360E-01 1.9999E-01
8.5286460E-01 1.9974E-01
8.5351560E-01 1.9982E-01
8.5416670E-01 1.9926E-01
8.5481770E-01 1.9908E-01
8.5546880E-01 1.9860E-01
8.5611980E-01 1.9852E-01
8.5677090E-01 1.9819E-01
8.5742190E-01 1.9775E-01
8.5807290E-01 1.9734E-01
8.5872400E-01 1.9698E-01
8.5937500E-01 1.9677E-01
8.6002610E-01 1.9681E-01
8.6067710E-01 1.9686E-01
8.6132810E-01 1.9719E-01
8.6197920E-01 1.9786E-01
8.6263020E-01 1.9880E-01
8.6328130E-01 1.9985E-01
8.6393230E-01 2.0146E-01
8.6458340E-01 2.0289E-01
8.6523440E-01 2.0430E-01
8.6588540E-01 2.0570E-01
8.6653650E-01 2.0683E-01
8.6718750E-01 2.0775E-01
8.6783860E-01 2.0819E-01
8.6848960E-01 2.0826E-01
8.6914060E-01 2.0827E-01
8.6979170E-01 2.0822E-01
8.7044270E-01 2.0822E-01
8.7109380E-01 2.0817E-01
8.7174480E-01 2.0812E-01
8.7239590E-01 2.0798E-01
8.7304690E-01 2.0801E-01
8.7369790E-01 2.0806E-01
8.7434900E-01 2.0769E-01
8.7500000E-01 2.0762E-01
8.7565110E-01 2.0729E-01
8.7630210E-01 2.0740E-01
8.7695310E-01 2.0723E-01
8.7760420E-01 2.0702E-01
8.7825520E-01 2.0692E-01
8.7890630E-01 2.0691E-01
8.7955730E-01 2.0691E-01
8.8020840E-01 2.0686E-01
8.8085940E-01 2.0667E-01
8.8151040E-01 2.0642E-01
8.8216150E-01 2.0589E-01
8.8281250E-01 2.0497E-01
8.8346360E-01 2.0359E-01
8.8411460E-01 2.0228E-01
8.8476560E-01 2.0032E-01
8.8541670E-01 1.9836E-01
8.8606770E-01 1.9565E-01
8.8671880E-01 1.9289E-01
8.8736980E-01 1.9008E-01
8.8802090E-01 1.8722E-01
8.8867190E-01 1.8454E-01
8.8932290E-01 1.8132E-01
8.8997400E-01 1.7782E-01
8.9062500E-01 1.7476E-01
8.9127610E-01 1.7212E-01
8.9192710E-01 1.6965E-01
8.9257810E-01 1.6751E-01
8.9322920E-01 1.6610E-01
8.9388020E-01 1.6479E-01
8.9453130E-01 1.6372E-01
8.9518230E-01 1.6290E-01
8.9583340E-01 1.6205E-01
8.9648440E-01 1.6166E-01
8.9713540E-01 1.6149E-01
8.9778650E-01 1.6172E-01
8.9843750E-01 1.6211E-01
8.9908860E-01 1.6265E-01
8.9973960E-01 1.6329E-01
9.0039060E-01 1.6381E-01
9.0104170E-01 1.6426E-01
9.0169270E-01 1.6467E-01
9.0234380E-01 1.6502E-01
9.0299480E-01 1.6510E-01
9.0364590E-01 1.6524E-01
9.0429690E-01 1.6558E-01
9.0494790E-01 1.6560E-01
9.0559900E-01 1.6588E-01
9.0625000E-01 1.6581E-01
9.0690110E-01 1.6599E-01
9.0755210E-01 1.6610E-01
9.0820310E-01 1.6606E-01
9.0885420E-01 1.6606E-01
9.0950520E-01 1.6601E-01
9.1015630E-01 1.6610E-01
9.1080730E-01 1.6611E-01
9.1145840E-01 1.6601E-01
9.1210940E-01 1.6600E-01
9.1276040E-01 1.6596E-01
9.1341150E-01 1.6605E-01
9.1406250E-01 1.6587E-01
9.1471360E-01 1.6585E-01
9.1536460E-01 1.6567E-01
9.1601560E-01 1.6570E-01
9.1666670E-01 1.6575E-01
9.1731770E-01 1.6561E-01
9.1796880E-01 1.6537E-01
9.1861980E-01 1.6512E-01
9.1927090E-01 1.6482E-01
9.1992190E-01 1.6433E-01
9.2057290E-01 1.6364E-01
9.2122400E-01 1.6266E-01
9.2187500E-01 1.6142E-01
9.2252610E-01 1.6012E-01
9.2317710E-01 1.5877E-01
9.2382810E-01 1.5746E-01
9.2447920E-01 1.5601E-01
9.2513020E-01 1.5455E-01
9.2578130E-01 1.5379E-01
9.2643230E-01 1.5337E-01
9.2708340E-01 1.5315E-01
9.2773440E-01 1.5295E-01
9.2838540E-01 1.5280E-01
9.2903650E-01 1.5279E-01
9.2968750E-01 1.5274E-01
9.3033860E-01 1.5274E-01
9.3098960E-01 1.5265E-01
9.3164060E-01 1.5254E-01
9.3229170E-01 1.5254E-01
9.3294270E-01 1.5263E-01
9.3359380E-01 1.5278E-01
9.3424480E-01 1.5260E-01
9.3489590E-01 1.5305E-01
9.3554690E-01 1.5342E-01
9.3619790E-01 1.5437E-01
9.3684900E-01 1.5533E-01
9.3750000E-01 1.5671E-01
9.3815110E-01 1.5839E-01
9.3880210E-01 1.6034E-01
9.3945310E-01 1.6281E-01
9.4010420E-01 1.6555E-01
9.4075520E-01 1.6827E-01
9.4140630E-01 1.7113E-01
9.4205730E-01 1.7376E-01
9.4270840E-01 1.7609E-01
9.4335940E-01 1.7793E-01
9.4401040E-01 1.7965E-01
9.4466150E-01 1.8075E-01
9.4531250E-01 1.8185E-01
9.4596360E-01 1.8291E-01
9.4661460E-01 1.8411E-01
9.4726560E-01 1.8555E-01
9.4791670E-01 1.8715E-01
9.4856770E-01 1.8880E-01
9.4921880E-01 1.9060E-01
9.4986980E-01 1.9241E-01
9.5052090E-01 1.9403E-01
9.5117190E-01 1.9545E-01
9.5182290E-01 1.9672E-01
9.5247400E-01 1.9769E-01
9.5312500E-01 1.9846E-01
9.5377610E-01 1.9875E-01
9.5442710E-01 1.9844E-01
9.5507810E-01 1.9800E-01
9.5572920E-01 1.9703E-01
9.5638020E-01 1.9659E-01
9.5703130E-01 1.9623E-01
9.5768230E-01 1.9602E-01
9.5833340E-01 1.9596E-01
9.5898440E-01 1.9595E-01
9.5963540E-01 1.9591E-01
9.6028650E-01 1.9595E-01
9.6093750E-01 1.9600E-01
9.6158860E-01 1.9605E-01
9.6223960E-01 1.9619E-01
9.6289060E-01 1.9625E-01
9.6354170E-01 1.9616E-01
9.6419270E-01 1.9653E-01
9.6484380E-01 1.9656E-01
9.6549480E-01 1.9670E-01
9.6614590E-01 1.9648E-01
9.6679690E-01 1.9655E-01
9.6744790E-01 1.9660E-01
9.6809900E-01 1.9647E-01
9.6875000E-01 1.9641E-01
9.6940110E-01 1.9627E-01
9.7005210E-01 1.9616E-01
9.7070310E-01 1.9602E-01
9.7135420E-01 1.9582E-01
9.7200520E-01 1.9562E-01
9.7265630E-01 1.9542E-01
9.7330730E-01 1.9573E-01
9.7395840E-01 1.9561E-01
9.7460940E-01 1.9570E-01
9.7526040E-01 1.9608E-01
9.7591150E-01 1.9671E-01
9.7656250E-01 1.9769E-01
9.7721360E-01 1.9865E-01
9.7786460E-01 1.9979E-01
9.7851560E-01 2.0104E-01
9.7916670E-01 2.0244E-01
9.7981770E-01 2.0370E-01
9.8046880E-01 2.0477E-01
9.8111980E-01 2.0550E-01
9.8177090E-01 2.0593E-01
9.8242190E-01 2.0609E-01
9.8307290E-01 2.0611E-01
9.8372400E-01 2.0625E-01
9.8437500E-01 2.0658E-01
9.8502610E-01 2.0661E-01
9.8567710E-01 2.0693E-01
9.8632810E-01 2.0687E-01
9.8697920E-01 2.0700E-01
9.8763020E-01 2.0706E-01
9.8828130E-01 2.0701E-01
9.8893230E-01 2.0706E-01
9.8958340E-01 2.0701E-01
9.9023440E-01 2.0706E-01
9.9088540E-01 2.0706E-01
9.9153650E-01 2.0692E-01
9.9218750E-01 2.0686E-01
9.9283860E-01 2.0677E-01
9.9348960E-01 2.0694E-01
9.9414060E-01 2.0640E-01
9.9479170E-01 2.0612E-01
9.9544270E-01 2.0545E-01
9.9609380E-01 2.0484E-01
9.9674480E-01 2.0377E-01
9.9739590E-01 2.0229E-01
9.9804690E-01 2.0055E-01
9.9869790E-01 1.9861E-01
9.9934900E-01 1.9651E-01
1.0000000E+00 1.9412E-01
1.0006511E+00 1.9152E-01
1.0013021E+00 1.8891E-01
1.0019531E+00 1.8662E-01
1.0026042E+00 1.8445E-01
1.0032552E+00 1.8154E-01
1.0039063E+00 1.7877E-01
1.0045573E+00 1.7638E-01
1.0052084E+00 1.7420E-01
1.0058594E+00 1.7232E-01
1.0065104E+00 1.7065E-01
1.0071615E+00 1.6959E-01
1.0078125E+00 1.6868E-01
1.0084636E+00 1.6783E-01
1.0091146E+00 1.6706E-01
1.0097656E+00 1.6650E-01
1.0104167E+00 1.6627E-01
1.0110677E+00 1.6635E-01
1.0117188E+00 1.6664E-01
1.0123698E+00 1.6703E-01
1.0130209E+00 1.6753E-01
1.0136719E+00 1.6794E-01
1.0143229E+00 1.6787E-01
1.0149740E+00 1.6796E-01
1.0156250E+00 1.6768E-01
1.0162761E+00 1.6776E-01
1.0169271E+00 1.6762E-01
1.0175781E+00 1.6743E-01
1.0182292E+00 1.6737E-01
1.0188802E+00 1.6727E-01
1.0195313E+00 1.6740E-01
1.0201823E+00 1.6737E-01
1.0208334E+00 1.6741E-01
1.0214844E+00 1.6755E-01
1.0221354E+00 1.6766E-01
1.0227865E+00 1.6780E-01
1.0234375E+00 1.6781E-01
1.0240886E+00 1.6819E-01
1.0247396E+00 1.6826E-01
1.0253906E+00 1.6850E-01
1.0260417E+00 1.6856E-01
1.0266927E+00 1.6861E-01
1.0273438E+00 1.6880E-01
1.0279948E+00 1.6887E-01
1.0286459E+00 1.6882E-01
1.0292969E+00 1.6887E-01
1.0299479E+00 1.6887E-01
1.0305990E+00 1.6887E-01
1.0312500E+00 1.6873E-01
1.0319011E+00 1.6867E-01
1.0325521E+00 1.6843E-01
1.0332031E+00 1.6828E-01
1.0338542E+00 1.6789E-01
1.0345052E+00 1.6721E-01
1.0351563E+00 1.6641E-01
1.0358073E+00 1.6538E-01
1.0364584E+00 1.6456E-01
1.0371094E+00 1.6333E-01
1.0377604E+00 1.6208E-01
1.0384115E+00 1.6087E-01
1.0390625E+00 1.5975E-01
1.0397136E+00 1.5869E-01
1.0403646E+00 1.5787E-01
1.0410156E+00 1.5711E-01
1.0416667E+00 1.5669E-01
1.0423177E+00 1.5661E-01
1.0429688E+00 1.5661E-01
1.0436198E+00 1.5661E-01
1.0442709E+00 1.5693E-01
1.0449219E+00 1.5701E-01
1.0455729E+00 1.5734E-01
1.0462240E+00 1.5727E-01
1.0468750E+00 1.5740E-01
1.0475261E+00 1.5760E-01
1.0481771E+00 1.5785E-01
1.0488281E+00 1.5828E-01
1.0494792E+00 1.5869E-01
1.0501302E+00 1.5942E-01
1.0507813E+00 1.6054E-01
1.0514323E+00 1.6179E-01
1.0520834E+00 1.6333E-01
1.0527344E+00 1.6517E-01
1.0533854E+00 1.6749E-01
1.0540365E+00 1.6962E-01
1.0546875E+00 1.7197E-01
1.0553386E+00 1.7414E-01
1.0559896E+00 1.7616E-01
1.0566406E+00 1.7789E-01
1.0572917E+00 1.7909E-01
1.0579427E+00 1.7982E-01
1.0585938E+00 1.8048E-01
1.0592448E+00 1.8118E-01
1.0598959E+00 1.8212E-01
1.0605469E+00 1.8316E-01
1.0611979E+00 1.8441E-01
1.0618490E+00 1.8590E-01
1.0625000E+00 1.8759E-01
1.0631511E+00 1.8925E-01
1.0638021E+00 1.9105E-01
1.0644531E+00 1.9281E-01
1.0651042E+00 1.9429E-01
1.0657552E+00 1.9584E-01
1.0664063E+00 1.9675E-01
1.0670573E+00 1.9751E-01
1.0677084E+00 1.9794E-01
1.0683594E+00 1.9773E-01
1.0690104E+00 1.9720E-01
1.0696615E+00 1.9646E-01
1.0703125E+00 1.9603E-01
1.0709636E+00 1.9596E-01
